"NewQuestion","MC",""
"ID","2PropCIMC1-155",""
"Title","2PropCIMC1-155",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.77 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.47 of this second group dies as a result. 218 beetles are in the first test-pesticide group and 222 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(0.21, 0.39)"
"Option","0","(0.55, 0.68)"
"Option","0","(0.07, 0.77)"
"Option","0","(0.88, 1.01)"
"Option","0","(0.16, 1)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-156",""
"Title","2PropCIMC1-156",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.75 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.39 of this second group dies as a result. 251 beetles are in the first test-pesticide group and 147 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.74, 0.89)"
"Option","0","(0.11, 0.93)"
"Option","100","(0.26, 0.46)"
"Option","0","(0.13, 0.21)"
"Option","0","(0.15, 0.78)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-157",""
"Title","2PropCIMC1-157",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.73 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.46 of this second group dies as a result. 275 beetles are in the first test-pesticide group and 137 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.56, 0.76)"
"Option","100","(0.17, 0.37)"
"Option","0","(0.54, 0.69)"
"Option","0","(0.81, 0.84)"
"Option","0","(0.81, 0.98)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-158",""
"Title","2PropCIMC1-158",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.7 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.36 of this second group dies as a result. 340 beetles are in the first test-pesticide group and 291 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.22, 1)"
"Option","100","(0.27, 0.41)"
"Option","0","(0.19, 0.71)"
"Option","0","(0.09, 0.88)"
"Option","0","(0.17, 0.91)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-159",""
"Title","2PropCIMC1-159",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.7 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.49 of this second group dies as a result. 363 beetles are in the first test-pesticide group and 280 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.58, 0.97)"
"Option","0","(0.64, 0.77)"
"Option","0","(0.74, 0.85)"
"Option","100","(0.13, 0.29)"
"Option","0","(0.08, 0.57)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-160",""
"Title","2PropCIMC1-160",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.67 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.51 of this second group dies as a result. 130 beetles are in the first test-pesticide group and 115 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.63, 0.76)"
"Option","100","(0.04, 0.28)"
"Option","0","(0.93, 0.99)"
"Option","0","(0.42, 0.67)"
"Option","0","(0.57, 0.73)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-161",""
"Title","2PropCIMC1-161",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.72 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.54 of this second group dies as a result. 322 beetles are in the first test-pesticide group and 398 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.05, 0.68)"
"Option","0","(0.73, 0.82)"
"Option","0","(0.38, 0.42)"
"Option","100","(0.11, 0.25)"
"Option","0","(0.34, 0.9)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-162",""
"Title","2PropCIMC1-162",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.65 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.34 of this second group dies as a result. 247 beetles are in the first test-pesticide group and 170 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.86, 0.95)"
"Option","0","(0.88, 0.9)"
"Option","0","(0.02, 0.54)"
"Option","100","(0.22, 0.4)"
"Option","0","(0.06, 0.86)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-163",""
"Title","2PropCIMC1-163",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.77 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.43 of this second group dies as a result. 282 beetles are in the first test-pesticide group and 251 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.66, 0.88)"
"Option","100","(0.26, 0.42)"
"Option","0","(0.18, 0.98)"
"Option","0","(0.17, 0.75)"
"Option","0","(0.56, 0.85)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-164",""
"Title","2PropCIMC1-164",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.7 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.44 of this second group dies as a result. 210 beetles are in the first test-pesticide group and 222 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.57, 0.96)"
"Option","0","(0.86, 0.92)"
"Option","0","(0.64, 0.96)"
"Option","0","(0.44, 0.65)"
"Option","100","(0.17, 0.35)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-165",""
"Title","2PropCIMC1-165",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.75 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.48 of this second group dies as a result. 379 beetles are in the first test-pesticide group and 367 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(0.2, 0.34)"
"Option","0","(0.88, 0.92)"
"Option","0","(0.41, 0.77)"
"Option","0","(0.14, 0.98)"
"Option","0","(0.52, 0.98)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-166",""
"Title","2PropCIMC1-166",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.67 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.32 of this second group dies as a result. 294 beetles are in the first test-pesticide group and 301 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.14, 0.71)"
"Option","0","(0.61, 0.83)"
"Option","100","(0.27, 0.43)"
"Option","0","(-0.01, 0.82)"
"Option","0","(0.13, 0.76)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-167",""
"Title","2PropCIMC1-167",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.66 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.45 of this second group dies as a result. 285 beetles are in the first test-pesticide group and 328 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.06, 0.44)"
"Option","0","(0.08, 0.54)"
"Option","0","(0.41, 0.93)"
"Option","0","(0.01, 0.75)"
"Option","100","(0.13, 0.29)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-168",""
"Title","2PropCIMC1-168",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.79 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.49 of this second group dies as a result. 253 beetles are in the first test-pesticide group and 315 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.16, 0.17)"
"Option","100","(0.23, 0.37)"
"Option","0","(0.1, 0.67)"
"Option","0","(-0.01, 0.89)"
"Option","0","(0.16, 1)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-169",""
"Title","2PropCIMC1-169",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.73 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.54 of this second group dies as a result. 219 beetles are in the first test-pesticide group and 392 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.49, 0.71)"
"Option","0","(0.77, 0.96)"
"Option","100","(0.11, 0.27)"
"Option","0","(0.7, 0.86)"
"Option","0","(0.35, 0.94)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-170",""
"Title","2PropCIMC1-170",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.77 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.47 of this second group dies as a result. 333 beetles are in the first test-pesticide group and 194 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.01, 0.69)"
"Option","0","(0.64, 0.97)"
"Option","100","(0.22, 0.38)"
"Option","0","(0.04, 0.5)"
"Option","0","(0.77, 0.99)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-171",""
"Title","2PropCIMC1-171",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.72 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.54 of this second group dies as a result. 209 beetles are in the first test-pesticide group and 194 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.73, 0.84)"
"Option","0","(0.85, 0.97)"
"Option","100","(0.09, 0.27)"
"Option","0","(0, 0.41)"
"Option","0","(0.35, 0.58)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-172",""
"Title","2PropCIMC1-172",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.66 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.4 of this second group dies as a result. 176 beetles are in the first test-pesticide group and 357 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(0.17, 0.35)"
"Option","0","(0.6, 0.98)"
"Option","0","(0.85, 0.89)"
"Option","0","(0.83, 0.89)"
"Option","0","(0.54, 0.68)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-173",""
"Title","2PropCIMC1-173",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.8 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.32 of this second group dies as a result. 182 beetles are in the first test-pesticide group and 343 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-0.01, 0.19)"
"Option","0","(0.03, 0.33)"
"Option","100","(0.4, 0.56)"
"Option","0","(0.84, 1)"
"Option","0","(0, 0.78)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-174",""
"Title","2PropCIMC1-174",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.72 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.41 of this second group dies as a result. 256 beetles are in the first test-pesticide group and 325 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(0.23, 0.39)"
"Option","0","(0.04, 0.8)"
"Option","0","(0.59, 0.72)"
"Option","0","(0.56, 0.94)"
"Option","0","(0.46, 0.98)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-175",""
"Title","2PropCIMC1-175",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.7 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.44 of this second group dies as a result. 114 beetles are in the first test-pesticide group and 238 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.63, 0.87)"
"Option","100","(0.15, 0.37)"
"Option","0","(0.58, 0.93)"
"Option","0","(0.72, 0.87)"
"Option","0","(0.7, 0.92)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-176",""
"Title","2PropCIMC1-176",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.69 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.53 of this second group dies as a result. 183 beetles are in the first test-pesticide group and 134 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.7, 0.86)"
"Option","100","(0.05, 0.27)"
"Option","0","(0.64, 0.89)"
"Option","0","(0.32, 0.97)"
"Option","0","(0.59, 1.01)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-177",""
"Title","2PropCIMC1-177",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.67 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.52 of this second group dies as a result. 284 beetles are in the first test-pesticide group and 399 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.51, 0.88)"
"Option","0","(0.45, 0.64)"
"Option","0","(0.62, 0.79)"
"Option","0","(0.3, 0.49)"
"Option","100","(0.08, 0.22)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-178",""
"Title","2PropCIMC1-178",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.68 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.55 of this second group dies as a result. 233 beetles are in the first test-pesticide group and 349 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.34, 0.51)"
"Option","0","(0.46, 0.99)"
"Option","100","(0.05, 0.21)"
"Option","0","(0.54, 0.56)"
"Option","0","(0.33, 0.6)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-179",""
"Title","2PropCIMC1-179",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.76 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.45 of this second group dies as a result. 191 beetles are in the first test-pesticide group and 287 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.68, 0.81)"
"Option","0","(0.73, 0.97)"
"Option","0","(0.53, 1.01)"
"Option","100","(0.23, 0.39)"
"Option","0","(0.59, 0.72)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-180",""
"Title","2PropCIMC1-180",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.74 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.32 of this second group dies as a result. 190 beetles are in the first test-pesticide group and 359 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.79, 0.8)"
"Option","0","(0.29, 0.59)"
"Option","0","(0.21, 0.91)"
"Option","0","(0.23, 0.56)"
"Option","100","(0.34, 0.5)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-181",""
"Title","2PropCIMC1-181",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.68 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.31 of this second group dies as a result. 229 beetles are in the first test-pesticide group and 135 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.04, 0.68)"
"Option","0","(0.56, 0.76)"
"Option","0","(0.11, 0.97)"
"Option","0","(0.73, 0.94)"
"Option","100","(0.27, 0.47)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-182",""
"Title","2PropCIMC1-182",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.69 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.45 of this second group dies as a result. 240 beetles are in the first test-pesticide group and 227 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.47, 0.84)"
"Option","0","(0.64, 0.95)"
"Option","100","(0.15, 0.33)"
"Option","0","(0.91, 1.01)"
"Option","0","(0.1, 0.57)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-183",""
"Title","2PropCIMC1-183",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.69 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.38 of this second group dies as a result. 395 beetles are in the first test-pesticide group and 371 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.43, 0.96)"
"Option","100","(0.24, 0.38)"
"Option","0","(0.68, 0.99)"
"Option","0","(0.07, 0.43)"
"Option","0","(0.06, 0.14)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-184",""
"Title","2PropCIMC1-184",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.65 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.38 of this second group dies as a result. 308 beetles are in the first test-pesticide group and 221 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.58, 0.88)"
"Option","0","(0.77, 0.94)"
"Option","0","(0.84, 0.88)"
"Option","0","(0.63, 0.84)"
"Option","100","(0.19, 0.35)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-185",""
"Title","2PropCIMC1-185",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.76 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.49 of this second group dies as a result. 377 beetles are in the first test-pesticide group and 145 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
