"Points","4",""
"Difficulty","1",""
"Option","100","(1.19, 1.93)"
"Option","0","(-0.34, 0.33)"
"Option","0","(1.03, 2.43)"
"Option","0","(0.69, 4.8)"
"Option","0","(2.82, 3.31)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-153",""
"Title","2MeanCIMC1-153",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 6.57 billion years with a standard deviation of 1.8 billion years. A sample from the second cluster has an average age of 3.12 billion years with a standard deviation of 0.84 billion years. NASA samples 176 stars from the first cluster, and 115 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(5.57, 6.7)"
"Option","0","(2.12, 4.43)"
"Option","0","(1.39, 2.52)"
"Option","100","(3.14, 3.76)"
"Option","0","(2.42, 5.62)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-154",""
"Title","2MeanCIMC1-154",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 6.07 billion years with a standard deviation of 2.91 billion years. A sample from the second cluster has an average age of 2.22 billion years with a standard deviation of 1.7 billion years. NASA samples 122 stars from the first cluster, and 183 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(3.28, 4.42)"
"Option","0","(5.23, 6.6)"
"Option","0","(1.59, 1.69)"
"Option","0","(1.58, 1.97)"
"Option","0","(1.82, 5.92)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-155",""
"Title","2MeanCIMC1-155",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 2.47 billion years with a standard deviation of 0.63 billion years. A sample from the second cluster has an average age of 2.23 billion years with a standard deviation of 2.83 billion years. NASA samples 199 stars from the first cluster, and 184 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(-0.18, 0.66)"
"Option","0","(-0.54, 2.76)"
"Option","0","(-1.3, 3.33)"
"Option","0","(1.13, 1.59)"
"Option","0","(0.94, 3.46)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-156",""
"Title","2MeanCIMC1-156",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 5.77 billion years with a standard deviation of 2.63 billion years. A sample from the second cluster has an average age of 3.04 billion years with a standard deviation of 2.49 billion years. NASA samples 120 stars from the first cluster, and 101 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(4.02, 6.1)"
"Option","0","(5.4, 6.05)"
"Option","0","(1.25, 4.89)"
"Option","100","(2.05, 3.41)"
"Option","0","(0.04, 1.6)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-157",""
"Title","2MeanCIMC1-157",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 3.19 billion years with a standard deviation of 2.94 billion years. A sample from the second cluster has an average age of 1.52 billion years with a standard deviation of 2 billion years. NASA samples 126 stars from the first cluster, and 147 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-1, 5.14)"
"Option","0","(-1.38, 4.91)"
"Option","100","(1.06, 2.28)"
"Option","0","(-0.5, 2.81)"
"Option","0","(-1.52, -1.43)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-158",""
"Title","2MeanCIMC1-158",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 5.43 billion years with a standard deviation of 2.55 billion years. A sample from the second cluster has an average age of 4.85 billion years with a standard deviation of 2.48 billion years. NASA samples 120 stars from the first cluster, and 127 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(-0.05, 1.21)"
"Option","0","(-2.97, 1.48)"
"Option","0","(-0.25, 1.68)"
"Option","0","(-0.17, 1.63)"
"Option","0","(2.28, 3.6)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-159",""
"Title","2MeanCIMC1-159",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 4.95 billion years with a standard deviation of 1.38 billion years. A sample from the second cluster has an average age of 5.65 billion years with a standard deviation of 1.98 billion years. NASA samples 169 stars from the first cluster, and 169 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(-1.06, -0.34)"
"Option","0","(0.18, 1.15)"
"Option","0","(1.02, 1.85)"
"Option","0","(-0.01, 0.98)"
"Option","0","(-2.47, 1.06)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-160",""
"Title","2MeanCIMC1-160",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 2.71 billion years with a standard deviation of 2.12 billion years. A sample from the second cluster has an average age of 4.24 billion years with a standard deviation of 2.62 billion years. NASA samples 159 stars from the first cluster, and 172 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(-2.04, -1.02)"
"Option","0","(-5.12, 0.22)"
"Option","0","(-2.31, -2.21)"
"Option","0","(-3.9, -3.71)"
"Option","0","(1.04, 1.64)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-161",""
"Title","2MeanCIMC1-161",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 4.15 billion years with a standard deviation of 0.83 billion years. A sample from the second cluster has an average age of 2.41 billion years with a standard deviation of 1.1 billion years. NASA samples 177 stars from the first cluster, and 120 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-1.36, 2.48)"
"Option","100","(1.51, 1.97)"
"Option","0","(-1.08, 3.51)"
"Option","0","(1.29, 4.31)"
"Option","0","(3.02, 4)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-162",""
"Title","2MeanCIMC1-162",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 2.19 billion years with a standard deviation of 2.93 billion years. A sample from the second cluster has an average age of 4.13 billion years with a standard deviation of 0.87 billion years. NASA samples 125 stars from the first cluster, and 145 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.34, 1.33)"
"Option","0","(-2.75, -0.14)"
"Option","100","(-2.47, -1.41)"
"Option","0","(-4.28, 0.28)"
"Option","0","(-5.43, 0.65)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-163",""
"Title","2MeanCIMC1-163",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 4.68 billion years with a standard deviation of 1.35 billion years. A sample from the second cluster has an average age of 3.36 billion years with a standard deviation of 0.72 billion years. NASA samples 128 stars from the first cluster, and 166 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-1.14, 1.74)"
"Option","0","(-0.05, 3.57)"
"Option","0","(-0.11, 3.28)"
"Option","0","(-0.75, 2.91)"
"Option","100","(1.06, 1.58)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-164",""
"Title","2MeanCIMC1-164",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 2.06 billion years with a standard deviation of 0.94 billion years. A sample from the second cluster has an average age of 2.97 billion years with a standard deviation of 2.5 billion years. NASA samples 189 stars from the first cluster, and 164 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(1.05, 1.83)"
"Option","0","(-1.6, 1.75)"
"Option","100","(-1.32, -0.5)"
"Option","0","(0.06, 1.45)"
"Option","0","(-3.06, 2.22)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-165",""
"Title","2MeanCIMC1-165",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 6.41 billion years with a standard deviation of 1.67 billion years. A sample from the second cluster has an average age of 1.35 billion years with a standard deviation of 2.83 billion years. NASA samples 147 stars from the first cluster, and 190 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(6.56, 6.99)"
"Option","100","(4.58, 5.54)"
"Option","0","(3.42, 7.34)"
"Option","0","(6.15, 7.19)"
"Option","0","(3.36, 4.11)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-166",""
"Title","2MeanCIMC1-166",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 6.18 billion years with a standard deviation of 1.33 billion years. A sample from the second cluster has an average age of 1.4 billion years with a standard deviation of 1.18 billion years. NASA samples 148 stars from the first cluster, and 119 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(4.18, 7.22)"
"Option","0","(5.45, 6.44)"
"Option","0","(7.08, 8.02)"
"Option","100","(4.48, 5.08)"
"Option","0","(2.3, 6.39)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-167",""
"Title","2MeanCIMC1-167",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 4.58 billion years with a standard deviation of 0.95 billion years. A sample from the second cluster has an average age of 4.64 billion years with a standard deviation of 2.65 billion years. NASA samples 132 stars from the first cluster, and 132 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-2.8, -0.66)"
"Option","100","(-0.54, 0.42)"
"Option","0","(-1.25, 2.76)"
"Option","0","(-2.36, -2.07)"
"Option","0","(0.67, 1.48)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-168",""
"Title","2MeanCIMC1-168",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 5.17 billion years with a standard deviation of 2.32 billion years. A sample from the second cluster has an average age of 3.69 billion years with a standard deviation of 1.66 billion years. NASA samples 186 stars from the first cluster, and 185 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(4.41, 4.54)"
"Option","0","(-1.05, 2.97)"
"Option","100","(1.07, 1.89)"
"Option","0","(3.23, 4.25)"
"Option","0","(4.3, 4.85)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-169",""
"Title","2MeanCIMC1-169",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 2.57 billion years with a standard deviation of 0.77 billion years. A sample from the second cluster has an average age of 1.79 billion years with a standard deviation of 2.17 billion years. NASA samples 154 stars from the first cluster, and 176 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-1.57, 1.65)"
"Option","0","(-0.91, 3.57)"
"Option","100","(0.44, 1.12)"
"Option","0","(2.06, 2.62)"
"Option","0","(-0.68, 3.71)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-170",""
"Title","2MeanCIMC1-170",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 3.52 billion years with a standard deviation of 1.17 billion years. A sample from the second cluster has an average age of 5.69 billion years with a standard deviation of 1.36 billion years. NASA samples 200 stars from the first cluster, and 157 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-4.65, -2.83)"
"Option","0","(-4.85, 1.2)"
"Option","100","(-2.44, -1.9)"
"Option","0","(-5.14, -3.96)"
"Option","0","(-0.16, 1.17)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-171",""
"Title","2MeanCIMC1-171",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 2.65 billion years with a standard deviation of 1.96 billion years. A sample from the second cluster has an average age of 5.56 billion years with a standard deviation of 0.55 billion years. NASA samples 105 stars from the first cluster, and 132 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(-3.3, -2.52)"
"Option","0","(-1.91, -0.33)"
"Option","0","(-2.18, -1.74)"
"Option","0","(-5.48, -5.05)"
"Option","0","(-5.95, -2.36)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-172",""
"Title","2MeanCIMC1-172",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 6.85 billion years with a standard deviation of 2.64 billion years. A sample from the second cluster has an average age of 2.69 billion years with a standard deviation of 1.25 billion years. NASA samples 175 stars from the first cluster, and 144 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(3.72, 4.6)"
"Option","0","(3.46, 5.66)"
"Option","0","(1.58, 2.88)"
"Option","0","(1.9, 4.82)"
"Option","0","(6, 7.11)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-173",""
"Title","2MeanCIMC1-173",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 4.14 billion years with a standard deviation of 2.5 billion years. A sample from the second cluster has an average age of 3.94 billion years with a standard deviation of 2.5 billion years. NASA samples 181 stars from the first cluster, and 131 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(1.26, 1.43)"
"Option","0","(-2.69, 2.44)"
"Option","0","(-3.36, -1.44)"
"Option","0","(-1.92, 2.59)"
"Option","100","(-0.36, 0.76)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-174",""
"Title","2MeanCIMC1-174",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 3.22 billion years with a standard deviation of 1.05 billion years. A sample from the second cluster has an average age of 1.75 billion years with a standard deviation of 2 billion years. NASA samples 122 stars from the first cluster, and 200 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-1.96, 0.18)"
"Option","0","(0.56, 4.39)"
"Option","0","(2.13, 2.78)"
"Option","100","(1.14, 1.8)"
"Option","0","(3.34, 4.37)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-175",""
"Title","2MeanCIMC1-175",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 3.86 billion years with a standard deviation of 0.91 billion years. A sample from the second cluster has an average age of 1.82 billion years with a standard deviation of 2.75 billion years. NASA samples 144 stars from the first cluster, and 174 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-0.14, 4.47)"
"Option","0","(-1.05, -0.01)"
"Option","100","(1.61, 2.47)"
"Option","0","(0.65, 3.41)"
"Option","0","(-1.12, 5.29)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-176",""
"Title","2MeanCIMC1-176",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 5.59 billion years with a standard deviation of 2.97 billion years. A sample from the second cluster has an average age of 4.96 billion years with a standard deviation of 1.11 billion years. NASA samples 172 stars from the first cluster, and 179 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(0.16, 1.1)"
"Option","0","(2.65, 3.47)"
"Option","0","(2.53, 3.6)"
"Option","0","(-1.21, 2.31)"
"Option","0","(-2.3, -1.23)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-177",""
"Title","2MeanCIMC1-177",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 5.9 billion years with a standard deviation of 1.94 billion years. A sample from the second cluster has an average age of 4.24 billion years with a standard deviation of 0.91 billion years. NASA samples 116 stars from the first cluster, and 106 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(1.27, 2.05)"
"Option","0","(0.58, 3.2)"
"Option","0","(0.07, 4.6)"
"Option","0","(2.23, 2.5)"
"Option","0","(2.74, 3.15)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-178",""
"Title","2MeanCIMC1-178",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 2.58 billion years with a standard deviation of 2.57 billion years. A sample from the second cluster has an average age of 1.7 billion years with a standard deviation of 0.92 billion years. NASA samples 133 stars from the first cluster, and 188 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-0.86, -0.23)"
"Option","0","(-0.2, 4.26)"
"Option","0","(3.14, 3.91)"
"Option","0","(-2.22, 2.71)"
"Option","100","(0.42, 1.34)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-179",""
"Title","2MeanCIMC1-179",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 2.82 billion years with a standard deviation of 1.16 billion years. A sample from the second cluster has an average age of 5.31 billion years with a standard deviation of 2.45 billion years. NASA samples 100 stars from the first cluster, and 117 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-4.29, -0.08)"
"Option","0","(-4.06, -1.38)"
"Option","0","(-5.78, -5.41)"
"Option","0","(-1.76, -0.23)"
"Option","100","(-2.99, -1.99)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-180",""
"Title","2MeanCIMC1-180",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 5.77 billion years with a standard deviation of 2.86 billion years. A sample from the second cluster has an average age of 2.11 billion years with a standard deviation of 1.74 billion years. NASA samples 120 stars from the first cluster, and 141 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(5.48, 6.32)"
"Option","0","(2.21, 4.74)"
"Option","100","(3.07, 4.25)"
"Option","0","(2.21, 5.45)"
"Option","0","(1.22, 7.02)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-181",""
"Title","2MeanCIMC1-181",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 6.36 billion years with a standard deviation of 1.58 billion years. A sample from the second cluster has an average age of 3.75 billion years with a standard deviation of 1.59 billion years. NASA samples 177 stars from the first cluster, and 142 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(1.43, 5.65)"
"Option","0","(3.78, 3.79)"
"Option","100","(2.26, 2.96)"
"Option","0","(3.31, 5.52)"
"Option","0","(3.75, 4.73)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-182",""
"Title","2MeanCIMC1-182",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 4 billion years with a standard deviation of 2.7 billion years. A sample from the second cluster has an average age of 4.35 billion years with a standard deviation of 2.02 billion years. NASA samples 136 stars from the first cluster, and 131 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.55, 1.84)"
"Option","0","(-3.61, 0.5)"
"Option","0","(2.16, 2.51)"
"Option","0","(-3.27, -1.69)"
"Option","100","(-0.92, 0.22)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-183",""
"Title","2MeanCIMC1-183",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 4.13 billion years with a standard deviation of 2.01 billion years. A sample from the second cluster has an average age of 2.47 billion years with a standard deviation of 1.04 billion years. NASA samples 200 stars from the first cluster, and 180 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-0.96, 3.5)"
"Option","0","(0.46, 2.32)"
"Option","0","(-0.19, 0.15)"
"Option","100","(1.34, 1.98)"
"Option","0","(3.51, 4.92)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-184",""
"Title","2MeanCIMC1-184",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 5.17 billion years with a standard deviation of 0.54 billion years. A sample from the second cluster has an average age of 4.5 billion years with a standard deviation of 1.76 billion years. NASA samples 129 stars from the first cluster, and 134 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-1.18, 2.41)"
"Option","0","(-1.67, -1.3)"
"Option","100","(0.36, 0.98)"
