"Option","0","6.38"
"Option","0","2.64"
"Option","100","4.33"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-121",""
"Title","2PropTestMC5-121",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 68 great meals. Your friend cooks 65 great meals. You cooked a total of 114 meals, and your friend cooked a total of 118 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.7"
"Option","0","10.33"
"Option","0","9.31"
"Option","0","6.24"
"Option","0","-5.29"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-122",""
"Title","2PropTestMC5-122",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 60 great meals. Your friend cooks 64 great meals. You cooked a total of 115 meals, and your friend cooked a total of 147 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-5.27"
"Option","0","12.28"
"Option","100","1.39"
"Option","0","8.35"
"Option","0","-1.51"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-123",""
"Title","2PropTestMC5-123",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 65 great meals. Your friend cooks 62 great meals. You cooked a total of 142 meals, and your friend cooked a total of 102 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","3.16"
"Option","0","5.04"
"Option","100","-2.35"
"Option","0","-1.37"
"Option","0","-4.43"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-124",""
"Title","2PropTestMC5-124",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 60 great meals. Your friend cooks 50 great meals. You cooked a total of 80 meals, and your friend cooked a total of 94 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-5.85"
"Option","0","-2.3"
"Option","0","12.33"
"Option","0","-5.77"
"Option","100","3.09"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-125",""
"Title","2PropTestMC5-125",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 71 great meals. Your friend cooks 65 great meals. You cooked a total of 122 meals, and your friend cooked a total of 149 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-6.19"
"Option","0","-5.82"
"Option","100","2.41"
"Option","0","12.23"
"Option","0","-5"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-126",""
"Title","2PropTestMC5-126",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 67 great meals. Your friend cooks 65 great meals. You cooked a total of 113 meals, and your friend cooked a total of 89 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","10.62"
"Option","0","0.51"
"Option","0","2"
"Option","100","-2.08"
"Option","0","9.2"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-127",""
"Title","2PropTestMC5-127",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 64 great meals. Your friend cooks 55 great meals. You cooked a total of 100 meals, and your friend cooked a total of 86 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-3.18"
"Option","100","0.01"
"Option","0","-5.17"
"Option","0","6.32"
"Option","0","6.02"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-128",""
"Title","2PropTestMC5-128",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 75 great meals. Your friend cooks 62 great meals. You cooked a total of 82 meals, and your friend cooked a total of 129 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","8.08"
"Option","0","-3.89"
"Option","0","8.72"
"Option","0","10.82"
"Option","0","-3.78"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-129",""
"Title","2PropTestMC5-129",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 65 great meals. Your friend cooks 63 great meals. You cooked a total of 83 meals, and your friend cooked a total of 93 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","1.59"
"Option","0","-4.26"
"Option","0","0.87"
"Option","0","12.29"
"Option","0","12.26"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-130",""
"Title","2PropTestMC5-130",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 70 great meals. Your friend cooks 61 great meals. You cooked a total of 110 meals, and your friend cooked a total of 140 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","10.81"
"Option","0","11.18"
"Option","100","3.23"
"Option","0","0.59"
"Option","0","2.37"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-131",""
"Title","2PropTestMC5-131",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 67 great meals. Your friend cooks 55 great meals. You cooked a total of 90 meals, and your friend cooked a total of 99 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.48"
"Option","0","-6.39"
"Option","0","12.12"
"Option","0","-3.31"
"Option","100","2.78"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-132",""
"Title","2PropTestMC5-132",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 68 great meals. Your friend cooks 56 great meals. You cooked a total of 114 meals, and your friend cooked a total of 112 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","2.67"
"Option","0","-2"
"Option","0","8.8"
"Option","0","7.71"
"Option","100","1.46"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-133",""
"Title","2PropTestMC5-133",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 61 great meals. Your friend cooks 50 great meals. You cooked a total of 132 meals, and your friend cooked a total of 98 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-2.43"
"Option","100","-0.72"
"Option","0","-3.2"
"Option","0","10.76"
"Option","0","9.41"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-134",""
"Title","2PropTestMC5-134",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 60 great meals. Your friend cooks 51 great meals. You cooked a total of 83 meals, and your friend cooked a total of 103 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-2.25"
"Option","0","6.79"
"Option","0","-4.89"
"Option","100","3.27"
"Option","0","1.83"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-135",""
"Title","2PropTestMC5-135",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 72 great meals. Your friend cooks 57 great meals. You cooked a total of 88 meals, and your friend cooked a total of 138 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","3.61"
"Option","0","11"
"Option","0","5.32"
"Option","100","6.9"
"Option","0","7.75"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-136",""
"Title","2PropTestMC5-136",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 73 great meals. Your friend cooks 61 great meals. You cooked a total of 112 meals, and your friend cooked a total of 88 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","-0.62"
"Option","0","7.18"
"Option","0","3.21"
"Option","0","4.52"
"Option","0","-5.11"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-137",""
"Title","2PropTestMC5-137",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 74 great meals. Your friend cooks 59 great meals. You cooked a total of 82 meals, and your friend cooked a total of 116 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","7"
"Option","100","6.93"
"Option","0","-3.01"
"Option","0","-6.3"
"Option","0","5.52"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-138",""
"Title","2PropTestMC5-138",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 72 great meals. Your friend cooks 65 great meals. You cooked a total of 127 meals, and your friend cooked a total of 128 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.95"
"Option","0","12.27"
"Option","0","-5.76"
"Option","0","-0.57"
"Option","0","-1.94"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-139",""
"Title","2PropTestMC5-139",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 74 great meals. Your friend cooks 53 great meals. You cooked a total of 114 meals, and your friend cooked a total of 137 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-2.69"
"Option","0","-0.15"
"Option","0","-5.75"
"Option","100","4.29"
"Option","0","-1.72"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-140",""
"Title","2PropTestMC5-140",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 74 great meals. Your friend cooks 56 great meals. You cooked a total of 145 meals, and your friend cooked a total of 97 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","8.55"
"Option","0","11.84"
"Option","0","-5.09"
"Option","100","-1.03"
"Option","0","-1.6"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-141",""
"Title","2PropTestMC5-141",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 62 great meals. Your friend cooks 63 great meals. You cooked a total of 129 meals, and your friend cooked a total of 83 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-3.58"
"Option","100","-4.33"
"Option","0","3.25"
"Option","0","8.43"
"Option","0","7.9"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-142",""
"Title","2PropTestMC5-142",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 75 great meals. Your friend cooks 64 great meals. You cooked a total of 149 meals, and your friend cooked a total of 120 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1.45"
"Option","100","-0.49"
"Option","0","0.11"
"Option","0","-5.35"
"Option","0","3.2"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-143",""
"Title","2PropTestMC5-143",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 61 great meals. Your friend cooks 57 great meals. You cooked a total of 87 meals, and your friend cooked a total of 96 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-2.02"
"Option","0","6.52"
"Option","0","-2.31"
"Option","100","1.53"
"Option","0","-0.82"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-144",""
"Title","2PropTestMC5-144",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 73 great meals. Your friend cooks 51 great meals. You cooked a total of 127 meals, and your friend cooked a total of 82 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","7.12"
"Option","0","3.98"
"Option","0","-2.29"
"Option","0","8.19"
"Option","100","-0.68"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-145",""
"Title","2PropTestMC5-145",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 70 great meals. Your friend cooks 58 great meals. You cooked a total of 135 meals, and your friend cooked a total of 149 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","8.27"
"Option","0","0.38"
"Option","100","2.2"
"Option","0","-2.51"
"Option","0","12.08"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-146",""
"Title","2PropTestMC5-146",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 68 great meals. Your friend cooks 58 great meals. You cooked a total of 88 meals, and your friend cooked a total of 133 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","5.43"
"Option","0","-4.95"
"Option","0","12.07"
"Option","0","3.42"
"Option","0","1.13"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-147",""
"Title","2PropTestMC5-147",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 66 great meals. Your friend cooks 63 great meals. You cooked a total of 105 meals, and your friend cooked a total of 112 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.99"
"Option","0","0.91"
"Option","0","5.99"
"Option","0","10.67"
"Option","0","3.35"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-148",""
"Title","2PropTestMC5-148",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 67 great meals. Your friend cooks 62 great meals. You cooked a total of 122 meals, and your friend cooked a total of 127 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","2.2"
"Option","0","9.26"
"Option","0","12.11"
"Option","100","0.96"
"Option","0","-5.55"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-149",""
"Title","2PropTestMC5-149",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 71 great meals. Your friend cooks 50 great meals. You cooked a total of 100 meals, and your friend cooked a total of 83 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-5.95"
"Option","0","7.24"
"Option","0","-5.62"
"Option","100","1.53"
"Option","0","7.12"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-150",""
"Title","2PropTestMC5-150",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 65 great meals. Your friend cooks 50 great meals. You cooked a total of 86 meals, and your friend cooked a total of 147 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","3.42"
"Option","0","-0.54"
"Option","0","10.81"
"Option","100","6.86"
"Option","0","3.11"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-151",""
"Title","2PropTestMC5-151",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 67 great meals. Your friend cooks 50 great meals. You cooked a total of 121 meals, and your friend cooked a total of 105 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-4.97"
"Option","0","7.89"
"Option","0","8.13"
"Option","0","8.37"
"Option","100","1.17"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-152",""
"Title","2PropTestMC5-152",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 69 great meals. Your friend cooks 54 great meals. You cooked a total of 83 meals, and your friend cooked a total of 91 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.680000000000001"
"Option","0","10.71"
"Option","0","-1.32"
"Option","100","3.61"
"Option","0","11.29"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-153",""
"Title","2PropTestMC5-153",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 64 great meals. Your friend cooks 59 great meals. You cooked a total of 101 meals, and your friend cooked a total of 110 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","1.44"
"Option","0","0.19"
"Option","0","11.28"
"Option","0","-3.29"
"Option","0","5.84"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-154",""
"Title","2PropTestMC5-154",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 66 great meals. Your friend cooks 65 great meals. You cooked a total of 91 meals, and your friend cooked a total of 149 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1.18"
"Option","0","-2.53"
"Option","0","-1.63"
"Option","0","5.17"
"Option","100","4.66"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-155",""
"Title","2PropTestMC5-155",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 63 great meals. Your friend cooks 53 great meals. You cooked a total of 97 meals, and your friend cooked a total of 122 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-5.88"
"Option","100","3.26"
"Option","0","-4.92"
"Option","0","-0.41"
"Option","0","-5.11"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-156",""
"Title","2PropTestMC5-156",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 73 great meals. Your friend cooks 55 great meals. You cooked a total of 111 meals, and your friend cooked a total of 146 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-6.84"
"Option","100","4.66"
"Option","0","6.98"
"Option","0","-2.85"
"Option","0","1.89"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-157",""
"Title","2PropTestMC5-157",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 64 great meals. Your friend cooks 55 great meals. You cooked a total of 97 meals, and your friend cooked a total of 137 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","4.83"
"Option","0","-3.71"
"Option","0","11.38"
"Option","0","8.58"
"Option","100","4.05"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-158",""
"Title","2PropTestMC5-158",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 70 great meals. Your friend cooks 53 great meals. You cooked a total of 83 meals, and your friend cooked a total of 81 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.32"
"Option","0","5.85"
"Option","0","0.85"
"Option","0","9.96"
"Option","100","2.86"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-159",""
"Title","2PropTestMC5-159",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 74 great meals. Your friend cooks 61 great meals. You cooked a total of 129 meals, and your friend cooked a total of 138 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","11.3"
"Option","0","-2.86"
"Option","100","2.17"
"Option","0","2.49"
"Option","0","9.1"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-160",""
"Title","2PropTestMC5-160",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 62 great meals. Your friend cooks 64 great meals. You cooked a total of 84 meals, and your friend cooked a total of 101 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
